Name,depart_time,price,depart_time_hour,depart_time_minute
아시아나항공,08:30,144238,8,30
아시아나항공,08:40,144238,8,40
대한항공,09:00,130000,9,0
아시아나항공,09:10,144238,9,10
이스타항공,10:05,95763,10,5
에어부산,13:30,199153,13,30
