Name,depart_time,price,depart_time_hour,depart_time_minute
에어부산,10:00,87119,10,0
아시아나항공,10:00,151017,10,0
에어부산,11:00,87119,11,0
아시아나항공,11:00,151017,11,0
에어부산,13:00,87119,13,0
아시아나항공,13:00,151017,13,0
에어부산,14:00,87119,14,0
에어부산,15:00,88306,15,0
에어부산,16:00,93729,16,0
에어부산,18:00,93729,18,0
에어부산,21:00,87119,21,0
에어부산,21:30,87119,21,30
