Name,depart_time,price,depart_time_hour,depart_time_minute
에어부산,14:40,74407,14,40
에어부산,15:00,70000,15,0
제주항공,15:30,71526,15,30
에어부산,17:00,55763,17,0
아시아나항공,17:00,89662,17,0
제주항공,17:05,58814,17,5
에어부산,17:05,65085,17,5
에어부산,17:35,63221,17,35
에어부산,17:55,49323,17,55
아시아나항공,17:55,89662,17,55
대한항공,19:10,104746,19,10
제주항공,19:30,47119,19,30
