Name,depart_time,price,depart_time_hour,depart_time_minute
대한항공,07:00,169831,7,0
아시아나항공,07:55,186780,7,55
대한항공,08:00,169831,8,0
대한항공,08:10,169831,8,10
아시아나항공,08:20,186780,8,20
아시아나항공,08:45,186780,8,45
대한항공,09:10,169831,9,10
아시아나항공,09:20,186780,9,20
대한항공,10:10,180170,10,10
복수 항공사,19:30,296611,19,30
